Id,Name,Position,Date of Birth,Country,Market Value,Team,TeamId,PictureUrl
148136,Mirko Topić,Defensive Midfield,2001-02-05,Serbia,5000000,FC Famalicão,5531,https://img.a.transfermarkt.technology/portrait/medium/615302-1596787780.jpg?lm=1
97367,Justin de Haas,Centre-Back,2000-02-01,Netherlands,1500000,FC Famalicão,5531,https://img.a.transfermarkt.technology/portrait/medium/420196-1605471356.jpg?lm=1
43464,Enea Mihaj,Centre-Back,1998-07-05,Albania,3000000,FC Famalicão,5531,https://img.a.transfermarkt.technology/portrait/medium/448920-1716969244.jpg?lm=1
21166,Riccieli,Centre-Back,1998-09-17,Brazil,2000000,FC Famalicão,5531,https://img.a.transfermarkt.technology/portrait/medium/646677-1634205500.jpg?lm=1
8511,Zaydou Youssouf,Central Midfield,1999-07-11,France,7000000,FC Famalicão,5531,https://img.a.transfermarkt.technology/portrait/medium/471582-1543940836.jpg?lm=1
192907,Ian Custodio,Left-Back,2003-04-16,Brazil,350000,FC Famalicão,5531,https://img.a.transfermarkt.technology/portrait/medium/743987-1629128023.JPG?lm=1
187280,Gustavo Sa,Attacking Midfield,2004-11-11,Portugal,1500000,FC Famalicão,5531,https://img.a.transfermarkt.technology/portrait/medium/461629-1591609013.jpg?lm=1
81896,Andrew,Goalkeeper,2001-07-01,Brazil,3000000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/610417-1710238883.jpg?lm=1
119462,Vinicius,Goalkeeper,1997-06-19,Brazil,800000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/688881-1636982998.jpg?lm=1
157154,Brian Araújo,Goalkeeper,2000-04-29,Portugal,200000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/695141-1710239166.jpg?lm=1
263963,Miloš Gordić,Goalkeeper,2000-03-05,Serbia,500000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/470788-1605118302.jpeg?lm=1
160445,Marvin Elimbi,Defence,2003-02-20,France,750000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
182073,Sandro Cruz,Defence,2001-05-12,Portugal,800000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/481627-1565186149.jpg?lm=1
204139,Jonathan Mutombo Mawesi,Defence,2002-08-27,France,100000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
264219,Carlos Ventura,Defence,2004-02-05,Brazil,700000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/617679-1710239662.jpg?lm=1
133788,Sphephelo Sithole,Midfield,1999-03-03,South Africa,650000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/813229-1705757037.jpg?lm=1
213075,Peixinho,Midfield,2004-05-23,Portugal,800000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/478366-1547563607.png?lm=1
213137,Ricardinho,Midfield,2005-12-27,Portugal,1000000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/671657-1729962874.jpg?lm=1
263792,Gui Beleza,Midfield,2006-12-09,Portugal,400000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/523977-1676547473.jpg?lm=1
104016,Cauê,Offence,2002-11-16,Brazil,800000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/814268-1704280505.jpg?lm=1
176857,Jorge Aguirre,Offence,2000-01-05,Spain,300000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/629385-1700781328.png?lm=1
178755,Pablo Felipe,Offence,2004-01-02,Brazil,400000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/817665-1705756797.jpg?lm=1
213095,Miguel Sanz,Offence,2005-02-17,UA Emirates,500000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
265041,João Pinto,Offence,2002-08-31,Portugal,500000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/670711-1689275244.jpg?lm=1
153579,Facundo Cáseres,Central Midfield,2001-05-28,Argentina,1000000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/829434-1646598800.png?lm=1
141483,José Carlos,Right-Back,1998-07-31,Portugal,700000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/617679-1710239662.jpg?lm=1
141380,Kazu,Left-Back,2000-03-18,Brazil,500000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/428993-1710239885.png?lm=1
127657,Félix Correia,Left Winger,2001-01-22,Portugal,3000000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/479648-1710239596.jpg?lm=1
114011,Jesús Castillo,Defensive Midfield,2001-06-11,Peru,700000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/658848-1710239832.jpg?lm=1
45422,João Teixeira,Attacking Midfield,1994-02-06,Portugal,800000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/182710-1537969065.png?lm=1
45365,Rúben Fernandes,Centre-Back,1986-05-06,Portugal,100000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/27178-1710239064.jpg?lm=1
44804,Kanya Fujimoto,Attacking Midfield,1999-07-01,Japan,4000000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/415525-1710239374.jpg?lm=1
9125,Jonathan Buatu,Centre-Back,1993-09-27,Angola,600000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/137313-1710239104.png?lm=1
8846,Josué Sá,Centre-Back,1992-06-17,Portugal,500000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/139341-1676542787.jpg?lm=1
8765,Jordi Mboula,Right Winger,1999-03-16,Spain,1200000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/331498-1692278148.jpg?lm=1
203438,Marcos Fernández,Left-Back,2003-07-17,Spain,3500000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/720518-1732827310.jpg?lm=1
185087,Diego Collado,Left Winger,2001-01-09,Spain,800000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/566965-1698947126.jpg?lm=1
183363,Mory Gbane,Defensive Midfield,2000-12-25,Ivory Coast,1500000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/717585-1710239409.png?lm=1
180125,Santi García,Attacking Midfield,2001-08-29,Spain,200000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
177301,Tidjany Touré,Left Winger,2002-07-15,France,500000,Gil Vicente FC,5533,https://img.a.transfermarkt.technology/portrait/medium/641576-1710239940.png?lm=1
16734,Bruno Varela,Goalkeeper,1994-11-04,Portugal,4000000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/182722-1537345329.jpg?lm=1
45324,Charles Silva,Goalkeeper,1994-02-04,Brazil,300000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/181773-1695207347.jpg?lm=1
204127,Gui,Goalkeeper,2006-05-13,Portugal,300000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/631996-1669971243.jpg?lm=1
204176,Rafael Oliveira,Goalkeeper,2003-09-28,Portugal,1500000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/139336-1445431882.jpg?lm=1
262360,Joao Fernandes,Goalkeeper,2005-01-25,Portugal,2500000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/344395-1631004204.jpg?lm=1
177044,Joao Mendes,Defence,2000-04-13,Portugal,2000000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/504503-1695207301.jpg?lm=1
180163,Óscar Rivas,Defence,2000-03-27,Spain,300000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/890557-1702510048.png?lm=1
184496,Alberto Baio,Defence,2003-09-29,Portugal,250000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/291968-1663604044.png?lm=1
262361,Diogo Lobão,Defence,2006-01-20,Portugal,1000000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/437566-1569359611.jpg?lm=1
45514,Samu,Midfield,1996-04-21,Portugal,100000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
261582,Marco Cruz,Midfield,2004-02-23,Portugal,200000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/670682-1658732707.jpg?lm=1
262358,Rodrigo Duarte,Midfield,2006-02-07,Portugal,16000000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/606752-1657108824.jpg?lm=1
165126,José Bica,Offence,2003-06-16,Portugal,350000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/743987-1629128023.JPG?lm=1
188085,Chuchu,Offence,1998-05-04,Venezuela,400000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
243569,Gustavo Silva,Offence,1999-06-01,Brazil,1500000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/1047860-1705778236.jpg?lm=1
262363,Miguel Nogueira,Offence,2005-02-27,Portugal,75000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/91949-1537360799.png?lm=1
171351,Miguel Magalhães,Right-Back,2002-11-16,Portugal,1500000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/729140-1672674207.png?lm=1
145346,Telmo Arcanjo,Attacking Midfield,2001-06-21,Cape Verde Islands,800000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/791528-1695206920.jpg?lm=1
130047,Tomás Ribeiro,Centre-Back,1999-04-30,Portugal,3000000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/433358-1695207229.jpg?lm=1
45274,Tiago Silva,Attacking Midfield,1993-06-02,Portugal,3000000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/236997-1534408061.png?lm=1
37717,João Mendes,Attacking Midfield,1994-10-21,Portugal,2000000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/504503-1695207301.jpg?lm=1
37558,Nuno Santos,Attacking Midfield,1999-03-02,Portugal,1500000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/367468-1678038066.jpg?lm=1
37360,Jorge Fernandes,Centre-Back,1997-04-02,Portugal,2500000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/344395-1631004204.jpg?lm=1
32343,Mikel Villanueva,Centre-Back,1993-04-14,Venezuela,1500000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/308371-1573486873.jpg?lm=1
23245,Toni Borevković,Centre-Back,1997-06-18,Croatia,4000000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/396342-1695208414.jpg?lm=1
4003,Nélson Oliveira,Centre-Forward,1991-08-08,Portugal,500000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/72768-1696346309.png?lm=1
1771,Bruno Gaspar,Right-Back,1993-04-21,Angola,800000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/230457-1695208390.jpg?lm=1
194008,Manu Silva,Defensive Midfield,2001-06-12,Portugal,1500000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/699592-1695208205.jpg?lm=1
192626,Kaio César,Right Winger,2004-02-15,Brazil,1500000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/766258-1671194523.jpg?lm=1
188094,Zé Carlos,Right-Back,2001-10-30,Portugal,700000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/617679-1710239662.jpg?lm=1
171367,Tomás Händel,Defensive Midfield,2000-11-27,Portugal,10000000,Vitória SC,5543,https://img.a.transfermarkt.technology/portrait/medium/645588-1728373966.jpg?lm=1
37336,Ricardo Velho,Goalkeeper,1998-08-20,Portugal,5000000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/527026-1537881313.jpg?lm=1
52986,Miguel Carvalho,Goalkeeper,1996-06-20,Portugal,200000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/352015-1563990045.jpg?lm=1
152461,Lucas Cañizars,Goalkeeper,2002-05-10,Spain,400000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/568154-1603003972.jpg?lm=1
178927,Kaique,Goalkeeper,2003-04-16,Brazil,400000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/964590-1670965083.jpg?lm=1
45389,Raul Silva,Defence,1989-11-04,Brazil,400000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/164705-1676967500.png?lm=1
61075,Lucas Áfrico,Defence,1995-02-05,Brazil,300000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/597087-1713408876.png?lm=1
165583,Paulo Victor,Defence,2001-04-13,Brazil,1000000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/875511-1631628777.jpg?lm=1
185118,Derick Poloni,Defence,1993-09-01,Brazil,300000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/429564-1663602993.png?lm=1
213106,Hamidou Diallo,Defence,2002-01-26,Mali,400000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/817665-1705756797.jpg?lm=1
126991,Álex Bermejo,Midfield,1998-12-11,Spain,800000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/473695-1675802601.jpg?lm=1
213088,Claudio Falcão,Midfield,1994-07-03,Brazil,1000000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/437566-1569359611.jpg?lm=1
213105,Diogo Paulo,Midfield,2001-07-06,Portugal,400000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/817665-1705756797.jpg?lm=1
251250,Miguel Menino,Midfield,2003-01-10,Portugal,300000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
252899,Rafael Teixeira,Midfield,2006-01-18,Portugal,50000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/59791-1612084164.jpg?lm=1
261169,Geovanny Almeida,Midfield,2004-07-14,Portugal,15000000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/1138758-1730207849.jpg?lm=1
45243,Tómané,Offence,1992-10-23,Portugal,200000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/139393-1633107752.png?lm=1
178746,Bruno Santos,Offence,2003-04-16,Portugal,1500000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/367468-1678038066.jpg?lm=1
185152,Álex Millán,Offence,1999-11-07,Spain,800000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
213092,André Candeias,Offence,2003-01-20,Portugal,800000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/383807-1732274782.jpg?lm=1
243634,Jaime Pinto,Offence,1997-09-28,Portugal,225000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/418425-1548232939.jpg?lm=1
263885,Rivaldo Morais,Offence,2000-09-18,Portugal,300000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
140905,David Pastor,Right-Back,2000-02-20,Brazil,1000000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/740498-1705756920.jpg?lm=1
115247,Talys Oliveira,Left-Back,1999-02-10,Brazil,600000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/562671-1600971308.jpg?lm=1
45201,Neto,Central Midfield,1991-09-02,Brazil,500000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/670711-1689275244.jpg?lm=1
43565,Filipe Soares,Attacking Midfield,1999-05-20,Portugal,1500000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/357163-1694781256.png?lm=1
33130,Darío Poveda,Centre-Forward,1997-03-13,Spain,500000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/399780-1644310342.jpg?lm=1
22308,Jhon Velásquez Turga,Attacking Midfield,1995-05-02,Colombia,300000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/414774-1640098502.jpg?lm=1
16402,Artur Jorge,Centre-Back,1994-08-14,Portugal,400000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/276030-1551112177.png?lm=1
15896,Elves,Right Winger,1999-10-02,Portugal,32000000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/426620-1602774745.jpg?lm=1
15895,Rafael  Barbosa,Attacking Midfield,1996-03-29,Portugal,600000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/225151-1550237781.jpg?lm=1
11490,Marco Matias,Left Winger,1989-05-10,Portugal,100000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
688,Mehdi Merghem,Right Winger,1997-07-19,France,800000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/452877-1656331816.png?lm=1
213078,André Seruca,Defensive Midfield,2000-10-29,Portugal,100000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
180077,Marco Moreno,Centre-Back,2001-02-20,Spain,400000,SC Farense,5602,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
37817,Tiago Sá,Goalkeeper,1995-01-11,Portugal,800000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/286908-1591777631.png?lm=1
146753,Lukáš Horníček,Goalkeeper,2002-07-13,Czech Republic,3000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/290256-1599421564.jpg?lm=1
178752,Matheus Magalhães,Goalkeeper,1992-03-29,Brazil,6000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/177547-1732827403.jpg?lm=1
45447,Yuri Ribeiro,Defence,1997-01-24,Portugal,850000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/258032-1677703100.png?lm=1
146987,Bright Arrey-Mbi,Defence,2003-03-26,Germany,6000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/580193-1708164169.jpg?lm=1
157201,ZÉ Pedro,Defence,2002-01-16,Portugal,3000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/406151-1537887599.jpg?lm=1
180150,Victor Gómez,Defence,2000-04-01,Spain,8000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/495601-1583506246.jpg?lm=1
181973,Andre Ferreira,Defence,2003-04-08,Portugal,450000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/337799-1409755092.jpg?lm=1
246367,Nuno Matos,Defence,2004-10-04,Portugal,1500000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/367468-1678038066.jpg?lm=1
246741,Francisco Chissumba,Defence,2005-05-29,Portugal,200000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/33706-1695118404.png?lm=1
262362,Rodrigo Beirão,Defence,2003-01-25,Portugal,3000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/726701-1666100589.jpg?lm=1
265148,Jonatás Noro,Defence,2005-07-09,Portugal,800000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/212216-1676542269.jpg?lm=1
45396,André Horta,Midfield,1996-11-07,Portugal,4500000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/329722-1591775449.png?lm=1
178756,Jean-Baptiste Gorby,Midfield,2002-07-25,France,1500000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/631404-1638799310.png?lm=1
180185,Gabriel Martínez,Midfield,2003-01-22,Spain,3000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/906948-1712569048.jpg?lm=1
205658,Thiago Helguera,Midfield,2006-03-26,Uruguay,3500000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
137515,Amine El Ouazzani,Offence,2001-07-15,Morocco,3500000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/735051-1669303777.png?lm=1
178733,Roger Fernandes,Offence,2005-11-21,Portugal,2500000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/344395-1631004204.jpg?lm=1
180218,Roberto Fernández,Offence,2002-07-03,Spain,3500000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/720518-1732827310.jpg?lm=1
203295,Kauan Kelvin,Offence,2005-01-21,Brazil,100000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/138285-1548346230.jpg?lm=1
246609,Yan Said,Offence,2002-11-08,Portugal,3000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/544784-1606396308.png?lm=1
125700,João Ferreira,Centre-Back,2001-03-22,Portugal,2000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/481623-1690898542.jpg?lm=1
121007,Rodrigo Zalazar,Central Midfield,1999-08-12,Uruguay,16000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/606752-1657108824.jpg?lm=1
45401,Ricardo Horta,Left Winger,1994-09-15,Portugal,15000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/261927-1702415787.jpg?lm=1
33339,Paulo Oliveira,Centre-Back,1992-01-08,Portugal,1500000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/139336-1445431882.jpg?lm=1
33111,Adrián Marín,Left-Back,1997-01-09,Spain,2000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/295414-1447254854.jpg?lm=1
13911,Vitor Carvalho,Defensive Midfield,1997-05-27,Brazil,5000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/553062-1558111186.jpg?lm=1
9553,Bruma,Left Winger,1994-10-24,Portugal,7000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/139396-1700235976.jpg?lm=1
3249,João Moutinho,Central Midfield,1986-09-08,Portugal,800000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/29364-1464083394.PNG?lm=1
636,Rafik Guitane,Right Winger,1999-05-26,Algeria,5000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/394328-1724846346.jpg?lm=1
469,Sikou Niakaté,Centre-Back,1999-07-10,Mali,6000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/413118-1729863558.jpg?lm=1
190876,Joao Marques,Left Winger,2002-02-13,Portugal,3500000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/891971-1695906596.jpg?lm=1
170423,Robson Bambu,Centre-Back,1997-11-12,Brazil,3000000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/458715-1543927750.jpg?lm=1
161414,Ismaël Gharbi,Attacking Midfield,2004-04-10,Spain,7500000,Sporting Clube de Braga,5613,https://img.a.transfermarkt.technology/portrait/medium/810096-1699715578.jpg?lm=1
33894,Patrick Sequeira,Goalkeeper,1999-03-01,Costa Rica,600000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/378482-1700766324.png?lm=1
43642,Daniel Azevedo,Goalkeeper,1998-02-12,Portugal,100000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/383008-1537438714.jpg?lm=1
77869,Ricardo Batista,Goalkeeper,1986-11-19,Portugal,100000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/24846-1663602421.png?lm=1
213099,Afonso Monteiro,Goalkeeper,2005-06-27,Portugal,100000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/33829-1666690457.jpg?lm=1
137655,Ruben Kluivert,Defence,2001-05-21,Netherlands,600000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/578421-1605468625.jpg?lm=1
171386,Joao Goulart,Defence,2000-01-27,Portugal,500000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/537477-1571744295.jpg?lm=1
186634,Isaac Monteiro,Defence,2004-03-04,Portugal,100000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/929867-1663603253.png?lm=1
45116,Jérémy Livolant,Midfield,1998-01-09,France,1500000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/324806-1656331238.png?lm=1
84102,Miguel Sousa,Midfield,1998-09-19,Portugal,500000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
150945,Raúl Blanco,Midfield,2001-07-31,Spain,350000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
207545,Adrian Kraev,Midfield,1999-02-14,Bulgaria,1500000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/820371-1680122620.png?lm=1
98014,Samuel Obeng,Offence,1997-05-15,Ghana,1000000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/522719-1694431228.jpg?lm=1
144580,Claudio Mendes,Offence,2000-12-08,Guinea-Bissau,250000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/699501-1700153657.png?lm=1
261166,Henrique Pereira,Offence,2002-02-15,Portugal,1800000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/505655-1625667504.jpg?lm=1
129709,Telasco Segovia,Central Midfield,2003-04-02,Venezuela,700000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/858719-1718705752.jpg?lm=1
128303,Samuel Silvera,Right Winger,2000-10-25,Portugal,100000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
126877,Larra,Right-Back,1997-12-17,Spain,1000000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/439465-1568024290.png?lm=1
126156,Rafael Brito,Defensive Midfield,2002-01-19,Portugal,300000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/504075-1572339154.jpg?lm=1
45303,Geraldes,Right-Back,1991-05-02,Portugal,200000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/154319-1653327686.png?lm=1
16854,Nermin Zolotić,Centre-Back,1993-07-07,Bosnia-Herzegovina,700000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/131740-1663602163.png?lm=1
14003,Cassiano,Centre-Forward,1989-06-16,Brazil,200000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/238367-1705756565.jpg?lm=1
12813,Pablo Barbosa,Central Midfield,1999-11-14,Brazil,400000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/817665-1705756797.jpg?lm=1
8781,Duplexe Tchamba,Centre-Back,1998-07-10,Cameroon,500000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/490760-1663601272.png?lm=1
3245,José Fonte,Centre-Back,1983-12-22,Portugal,100000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/33829-1666690457.jpg?lm=1
1764,Tiago Dias,Left-Back,1998-05-04,Portugal,325000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/314886-1537884653.jpg?lm=1
246461,Fahem Benaïssa-Yahia,Left-Back,2002-04-29,France,300000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/805864-1669164646.png?lm=1
204134,Kiki Silva,Right Winger,1998-02-14,Portugal,500000,Casa Pia AC,6618,https://img.a.transfermarkt.technology/portrait/medium/270055-1690030617.png?lm=1
